Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-09,15:04:56,25.0,
2020-07-09,15:37:56,25.0,
2020-07-09,16:10:56,25.7,
2020-07-09,16:43:56,25.9,
2020-07-09,17:16:56,26.3,
2020-07-09,17:49:56,27.0,
2020-07-09,18:22:56,26.8,
2020-07-09,18:55:56,26.5,
2020-07-09,19:28:56,26.5,
2020-07-09,20:01:56,26.3,
2020-07-09,20:34:56,26.1,
2020-07-09,21:07:56,25.9,
2020-07-09,21:40:56,26.0,
2020-07-09,22:13:56,25.7,
2020-07-09,22:46:56,25.5,
2020-07-09,23:19:56,25.3,
2020-07-09,23:52:56,25.1,
2020-07-10,00:25:56,24.9,
2020-07-10,00:58:56,24.7,
2020-07-10,01:31:56,24.5,
2020-07-10,02:04:56,24.3,
2020-07-10,02:37:56,24.2,
2020-07-10,03:10:56,24.0,
2020-07-10,03:43:56,23.9,
2020-07-10,04:16:56,23.7,
2020-07-10,04:49:56,23.4,
2020-07-10,05:22:56,23.2,
2020-07-10,05:55:56,22.9,
2020-07-10,06:28:56,22.7,
2020-07-10,07:01:56,22.5,
2020-07-10,07:34:56,22.2,
2020-07-10,08:07:56,22.0,
2020-07-10,08:40:56,21.9,
2020-07-10,09:13:56,21.8,
2020-07-10,09:46:56,21.8,
2020-07-10,10:19:56,21.7,
2020-07-10,10:52:56,21.8,
2020-07-10,11:25:56,22.6,
2020-07-10,11:58:56,22.8,
2020-07-10,12:31:56,23.1,
2020-07-10,13:04:56,23.3,
2020-07-10,13:37:56,23.4,
2020-07-10,14:10:56,23.6,
2020-07-10,14:43:56,23.8,
2020-07-10,15:16:56,23.7,
2020-07-10,15:49:56,24.2,
2020-07-10,16:22:56,24.6,
2020-07-10,16:55:56,25.1,
2020-07-10,17:28:56,25.6,
2020-07-10,18:01:56,26.2,
2020-07-10,18:34:56,26.3,
2020-07-10,19:07:56,25.9,
2020-07-10,19:40:56,26.0,
2020-07-10,20:13:56,26.0,
2020-07-10,20:46:56,25.8,
2020-07-10,21:19:56,25.5,
2020-07-10,21:52:56,25.4,
2020-07-10,22:25:56,25.3,
2020-07-10,22:58:56,25.0,
2020-07-10,23:31:56,24.8,
2020-07-11,00:04:56,24.5,
2020-07-11,00:37:56,24.3,
2020-07-11,01:10:56,24.1,
2020-07-11,01:43:56,23.9,
2020-07-11,02:16:56,23.8,
2020-07-11,02:49:56,23.6,
2020-07-11,03:22:56,23.5,
2020-07-11,03:55:56,23.3,
2020-07-11,04:28:56,23.2,
2020-07-11,05:01:56,23.1,
2020-07-11,05:34:56,22.9,
2020-07-11,06:07:56,22.8,
2020-07-11,06:40:56,22.6,
2020-07-11,07:13:56,22.4,
2020-07-11,07:46:56,22.2,
2020-07-11,08:19:56,22.0,
2020-07-11,08:52:56,21.8,
2020-07-11,09:25:56,22.0,
2020-07-11,09:58:56,22.2,
2020-07-11,10:31:56,22.6,
2020-07-11,11:04:56,23.2,
2020-07-11,11:37:56,23.5,
2020-07-11,12:10:56,23.3,
2020-07-11,12:43:56,23.2,
2020-07-11,13:16:56,23.2,
2020-07-11,13:49:56,23.7,
2020-07-11,14:22:56,23.6,
2020-07-11,14:55:56,24.0,
2020-07-11,15:28:56,24.5,
2020-07-11,16:01:56,24.2,
2020-07-11,16:34:56,25.1,
2020-07-11,17:07:56,25.7,
2020-07-11,17:40:56,25.3,
2020-07-11,18:13:56,24.6,
2020-07-11,18:46:56,24.6,
2020-07-11,19:19:56,24.5,
2020-07-11,19:52:56,24.2,
2020-07-11,20:25:56,24.1,
2020-07-11,20:58:56,23.9,
2020-07-11,21:31:56,24.2,
2020-07-11,22:04:56,24.3,
2020-07-11,22:37:56,24.4,
2020-07-11,23:10:56,24.5,
2020-07-11,23:43:56,24.5,
2020-07-12,00:16:56,24.5,
2020-07-12,00:49:56,24.5,
2020-07-12,01:22:56,24.5,
2020-07-12,01:55:56,24.5,
2020-07-12,02:28:56,24.5,
2020-07-12,03:01:56,24.6,
2020-07-12,03:34:56,24.6,
2020-07-12,04:07:56,24.6,
2020-07-12,04:40:56,24.6,
2020-07-12,05:13:56,24.6,
2020-07-12,05:46:56,24.6,
2020-07-12,06:19:56,24.6,
2020-07-12,06:52:56,24.6,
2020-07-12,07:25:56,24.6,
2020-07-12,07:58:56,24.6,
2020-07-12,08:31:56,24.6,
2020-07-12,09:04:56,24.6,
2020-07-12,09:37:56,24.6,
2020-07-12,10:10:56,24.6,
2020-07-12,10:43:56,24.6,
2020-07-12,11:16:56,24.5,
2020-07-12,11:49:56,24.6,
2020-07-12,12:22:56,24.6,
2020-07-12,12:55:56,24.5,
2020-07-12,13:28:56,24.5,
2020-07-12,14:01:56,24.5,
2020-07-12,14:34:56,24.0,
2020-07-12,15:07:56,23.9,
2020-07-12,15:40:56,23.9,
2020-07-12,16:13:56,23.7,
2020-07-12,16:46:56,24.3,
2020-07-12,17:19:56,24.8,
2020-07-12,17:52:56,25.4,
2020-07-12,18:25:56,26.0,
2020-07-12,18:58:56,26.6,
2020-07-12,19:31:56,26.1,
2020-07-12,20:04:56,26.0,
2020-07-12,20:37:56,25.6,
2020-07-12,21:10:56,25.4,
2020-07-12,21:43:56,25.1,
2020-07-12,22:16:56,24.9,
2020-07-12,22:49:56,24.6,
2020-07-12,23:22:56,24.5,
2020-07-12,23:55:56,24.3,
2020-07-13,00:28:56,24.1,
2020-07-13,01:01:56,23.8,
2020-07-13,01:34:56,23.5,
2020-07-13,02:07:56,23.3,
2020-07-13,02:40:56,23.0,
2020-07-13,03:13:56,22.7,
2020-07-13,03:46:56,22.5,
2020-07-13,04:19:56,22.3,
2020-07-13,04:52:56,22.0,
2020-07-13,05:25:56,21.8,
2020-07-13,05:58:56,21.6,
2020-07-13,06:31:56,21.3,
2020-07-13,07:04:56,21.1,
2020-07-13,07:37:56,21.0,
2020-07-13,08:10:56,20.9,
2020-07-13,08:43:56,21.4,
2020-07-13,09:16:56,21.6,
2020-07-13,09:49:56,21.8,
2020-07-13,10:22:56,22.0,
2020-07-13,10:55:56,22.0,
2020-07-13,11:28:56,22.7,
2020-07-13,12:01:56,22.5,
2020-07-13,12:34:56,22.5,
2020-07-13,13:07:56,22.5,
2020-07-13,13:40:56,23.4,
2020-07-13,14:13:56,23.0,
2020-07-13,14:46:56,23.0,
2020-07-13,15:19:56,22.9,
2020-07-13,15:52:56,23.8,
2020-07-13,16:25:56,24.3,
2020-07-13,16:58:56,24.0,
2020-07-13,17:31:56,23.9,
2020-07-13,18:04:56,24.6,
2020-07-13,18:37:56,25.6,
2020-07-13,19:10:56,26.5,
2020-07-13,19:43:56,26.4,
2020-07-13,20:16:56,25.7,
2020-07-13,20:49:56,25.3,
2020-07-13,21:22:56,24.9,
2020-07-13,21:55:56,24.9,
2020-07-13,22:28:56,24.6,
2020-07-13,23:01:56,24.0,
2020-07-13,23:34:56,23.7,
2020-07-14,00:07:56,23.4,
2020-07-14,00:40:56,23.1,
2020-07-14,01:13:56,22.9,
2020-07-14,01:46:56,23.5,
2020-07-14,02:19:56,24.2,
2020-07-14,02:52:56,24.6,
2020-07-14,03:25:56,25.0,
2020-07-14,03:58:56,25.2,
2020-07-14,04:31:56,25.5,
2020-07-14,05:04:56,25.6,
2020-07-14,05:37:56,25.8,
2020-07-14,06:10:56,25.9,
2020-07-14,06:43:56,26.1,
2020-07-14,07:16:56,26.1,
2020-07-14,07:49:56,26.2,
2020-07-14,08:22:56,26.2,
2020-07-14,08:55:56,26.2,
2020-07-14,09:28:56,26.3,
2020-07-14,10:01:56,26.4,
2020-07-14,10:34:56,26.2,
2020-07-14,11:07:56,25.3,
2020-07-14,11:40:56,25.0,
2020-07-14,12:13:56,25.5,
2020-07-14,12:46:56,25.0,
2020-07-14,13:19:56,24.4,
2020-07-14,13:52:56,25.2,
2020-07-14,14:25:56,25.5,
2020-07-14,14:58:56,25.0,
2020-07-14,15:31:56,24.9,
2020-07-14,16:04:56,25.2,
2020-07-14,16:37:56,25.4,
2020-07-14,17:10:56,25.6,
2020-07-14,17:43:56,26.5,
2020-07-14,18:16:56,27.2,
2020-07-14,18:49:56,27.5,
2020-07-14,19:22:56,26.9,
2020-07-14,19:55:56,27.0,
2020-07-14,20:28:56,27.1,
2020-07-14,21:01:56,26.9,
2020-07-14,21:34:56,26.4,
2020-07-14,22:07:56,26.0,
2020-07-14,22:40:56,25.7,
2020-07-14,23:13:56,25.5,
2020-07-14,23:46:56,25.3,
2020-07-15,00:19:56,25.0,
2020-07-15,00:52:56,24.8,
2020-07-15,01:25:56,24.6,
2020-07-15,01:58:56,24.4,
2020-07-15,02:31:56,24.5,
2020-07-15,03:04:56,24.2,
2020-07-15,03:37:56,23.8,
2020-07-15,04:10:56,24.2,
2020-07-15,04:43:56,25.0,
2020-07-15,05:16:56,25.6,
2020-07-15,05:49:56,26.0,
2020-07-15,06:22:56,26.3,
2020-07-15,06:55:56,26.7,
2020-07-15,07:28:56,27.0,
2020-07-15,08:01:56,27.2,
2020-07-15,08:34:56,27.4,
2020-07-15,09:07:56,27.5,
2020-07-15,09:40:56,27.7,
2020-07-15,10:13:56,27.8,
2020-07-15,10:46:56,27.9,
2020-07-15,11:19:56,27.7,
2020-07-15,11:52:56,27.9,
2020-07-15,12:25:56,28.0,
2020-07-15,12:58:56,27.1,
2020-07-15,13:31:56,27.3,
2020-07-15,14:04:56,27.1,
2020-07-15,14:37:56,26.6,
2020-07-15,15:10:56,26.2,
2020-07-15,15:43:56,27.1,
2020-07-15,16:16:56,27.7,
2020-07-15,16:49:56,28.1,
2020-07-15,17:22:56,28.7,
2020-07-15,17:55:56,29.0,
2020-07-15,18:28:56,28.6,
2020-07-15,19:01:56,29.2,
2020-07-15,19:34:56,28.7,
2020-07-15,20:07:56,29.2,
2020-07-15,20:40:56,28.6,
2020-07-15,21:13:56,28.1,
2020-07-15,21:46:56,27.7,
2020-07-15,22:19:56,27.3,
2020-07-15,22:52:56,27.3,
2020-07-15,23:25:56,26.7,
2020-07-15,23:58:56,26.3,
2020-07-16,00:31:56,25.9,
2020-07-16,01:04:56,25.5,
2020-07-16,01:37:56,25.2,
2020-07-16,02:10:56,24.8,
2020-07-16,02:43:56,24.4,
2020-07-16,03:16:56,24.1,
2020-07-16,03:49:56,23.8,
2020-07-16,04:22:56,23.7,
2020-07-16,04:55:56,23.4,
2020-07-16,05:28:56,23.1,
2020-07-16,06:01:56,22.8,
2020-07-16,06:34:56,23.3,
2020-07-16,07:07:56,24.1,
2020-07-16,07:40:56,24.7,
2020-07-16,08:13:56,25.2,
2020-07-16,08:46:56,25.6,
2020-07-16,09:19:56,25.9,
2020-07-16,09:52:56,26.3,
2020-07-16,10:25:56,26.6,
2020-07-16,10:58:56,25.7,
2020-07-16,11:31:56,25.3,
2020-07-16,12:04:56,26.2,
2020-07-16,12:37:56,26.6,
2020-07-16,13:10:56,27.0,
2020-07-16,13:43:56,26.1,
2020-07-16,14:16:56,26.5,
2020-07-16,14:49:56,26.9,
2020-07-16,15:22:56,27.3,
2020-07-16,15:55:56,27.6,
2020-07-16,16:28:56,27.9,
2020-07-16,17:01:56,28.2,
2020-07-16,17:34:56,28.5,
2020-07-16,18:07:56,28.8,
2020-07-16,18:40:56,29.0,
2020-07-16,19:13:56,28.5,
2020-07-16,19:46:56,27.5,
2020-07-16,20:19:56,26.9,
2020-07-16,20:52:56,26.4,
2020-07-16,21:25:56,25.9,
2020-07-16,21:58:56,25.2,
2020-07-16,22:31:56,24.5,
2020-07-16,23:04:56,24.1,
2020-07-16,23:37:56,23.6,
2020-07-17,00:10:56,23.2,
2020-07-17,00:43:56,22.8,
2020-07-17,01:16:56,22.5,
2020-07-17,01:49:56,22.1,
2020-07-17,02:22:56,21.8,
2020-07-17,02:55:56,21.5,
2020-07-17,03:28:56,21.3,
2020-07-17,04:01:56,21.2,
2020-07-17,04:34:56,22.0,
2020-07-17,05:07:56,22.7,
2020-07-17,05:40:56,23.3,
2020-07-17,06:13:56,23.7,
2020-07-17,06:46:56,24.1,
2020-07-17,07:19:56,24.4,
2020-07-17,07:52:56,24.6,
2020-07-17,08:25:56,24.9,
2020-07-17,08:58:56,25.1,
2020-07-17,09:31:56,25.3,
2020-07-17,10:04:56,25.5,
2020-07-17,10:37:56,25.7,
2020-07-17,11:10:56,24.6,
2020-07-17,11:43:56,24.0,
2020-07-17,12:16:56,23.7,
2020-07-17,12:49:56,23.3,
2020-07-17,13:22:56,23.2,
2020-07-17,13:55:56,23.0,
2020-07-17,14:28:56,22.8,
2020-07-17,15:01:56,22.8,
2020-07-17,15:34:56,23.5,
2020-07-17,16:07:56,24.3,
2020-07-17,16:40:56,23.8,
2020-07-17,17:13:56,24.6,
2020-07-17,17:46:56,25.1,
2020-07-17,18:19:56,26.1,
2020-07-17,18:52:56,27.0,
2020-07-17,19:25:56,27.9,
2020-07-17,19:58:56,27.4,
2020-07-17,20:31:56,26.7,
2020-07-17,21:04:56,26.2,
2020-07-17,21:37:56,25.9,
2020-07-17,22:10:56,25.6,
2020-07-17,22:43:56,25.3,
2020-07-17,23:16:56,25.0,
2020-07-17,23:49:56,24.8,
2020-07-18,00:22:56,24.7,
2020-07-18,00:55:56,24.7,
2020-07-18,01:28:56,24.5,
2020-07-18,02:01:56,24.2,
2020-07-18,02:34:56,24.2,
2020-07-18,03:07:56,23.8,
2020-07-18,03:40:56,23.3,
2020-07-18,04:13:56,22.9,
2020-07-18,04:46:56,22.5,
2020-07-18,05:19:56,22.1,
2020-07-18,05:52:56,21.8,
2020-07-18,06:25:56,21.5,
2020-07-18,06:58:56,21.2,
2020-07-18,07:31:56,21.1,
2020-07-18,08:04:56,20.9,
2020-07-18,08:37:56,20.8,
2020-07-18,09:10:56,20.7,
2020-07-18,09:43:56,20.6,
2020-07-18,10:16:56,20.6,
2020-07-18,10:49:56,21.0,
2020-07-18,11:22:56,21.2,
2020-07-18,11:55:56,21.4,
2020-07-18,12:28:56,22.4,
2020-07-18,13:01:56,23.2,
2020-07-18,13:34:56,23.0,
2020-07-18,14:07:56,22.5,
2020-07-18,14:40:56,22.8,
2020-07-18,15:13:56,23.4,
2020-07-18,15:46:56,23.8,
2020-07-18,16:19:56,24.2,
2020-07-18,16:52:56,24.5,
2020-07-18,17:25:56,24.8,
2020-07-18,17:58:56,24.9,
2020-07-18,18:31:56,24.3,
2020-07-18,19:04:56,23.5,
2020-07-18,19:37:56,23.7,
2020-07-18,20:10:56,23.1,
2020-07-18,20:43:56,22.5,
2020-07-18,21:16:56,22.0,
2020-07-18,21:49:56,21.6,
2020-07-18,22:22:56,21.2,
2020-07-18,22:55:56,20.8,
2020-07-18,23:28:56,20.6,
2020-07-19,00:01:56,20.4,
2020-07-19,00:34:56,20.2,
2020-07-19,01:07:56,20.1,
2020-07-19,01:40:56,20.0,
2020-07-19,02:13:56,19.9,
2020-07-19,02:46:56,19.8,
2020-07-19,03:19:56,19.7,
2020-07-19,03:52:56,19.6,
2020-07-19,04:25:56,19.5,
2020-07-19,04:58:56,19.4,
2020-07-19,05:31:56,19.3,
2020-07-19,06:04:56,19.3,
2020-07-19,06:37:56,19.1,
2020-07-19,07:10:56,19.1,
2020-07-19,07:43:56,19.0,
2020-07-19,08:16:56,18.9,
2020-07-19,08:49:56,18.9,
2020-07-19,09:22:56,18.8,
2020-07-19,09:55:56,18.7,
2020-07-19,10:28:56,18.6,
2020-07-19,11:01:56,18.4,
2020-07-19,11:34:56,18.3,
2020-07-19,12:07:56,19.6,
2020-07-19,12:40:56,20.5,
2020-07-19,13:13:56,20.8,
2020-07-19,13:46:56,21.4,
2020-07-19,14:19:56,22.1,
2020-07-19,14:52:56,22.7,
2020-07-19,15:25:56,23.5,
2020-07-19,15:58:56,24.2,
2020-07-19,16:31:56,24.8,
2020-07-19,17:04:56,25.3,
2020-07-19,17:37:56,25.9,
2020-07-19,18:10:56,26.3,
2020-07-19,18:43:56,26.8,
2020-07-19,19:16:56,26.2,
2020-07-19,19:49:56,25.5,
2020-07-19,20:22:56,25.1,
2020-07-19,20:55:56,24.9,
2020-07-19,21:28:56,24.6,
2020-07-19,22:01:56,24.2,
2020-07-19,22:34:56,23.9,
2020-07-19,23:07:56,23.6,
2020-07-19,23:40:56,23.3,
2020-07-20,00:13:56,23.0,
2020-07-20,00:46:56,22.8,
2020-07-20,01:19:56,22.5,
2020-07-20,01:52:56,22.3,
2020-07-20,02:25:56,22.0,
2020-07-20,02:58:56,21.9,
2020-07-20,03:31:56,22.7,
2020-07-20,04:04:56,23.4,
2020-07-20,04:37:56,24.1,
2020-07-20,05:10:56,24.5,
2020-07-20,05:43:56,24.9,
2020-07-20,06:16:56,25.3,
2020-07-20,06:49:56,25.6,
2020-07-20,07:22:56,25.8,
2020-07-20,07:55:56,26.1,
2020-07-20,08:28:56,26.2,
2020-07-20,09:01:56,26.4,
2020-07-20,09:34:56,26.5,
2020-07-20,10:07:56,26.7,
2020-07-20,10:40:56,25.9,
2020-07-20,11:13:56,25.9,
2020-07-20,11:46:56,26.1,
2020-07-20,12:19:56,26.4,
2020-07-20,12:52:56,25.8,
2020-07-20,13:25:56,26.1,
2020-07-20,13:58:56,25.5,
2020-07-20,14:31:56,24.9,
2020-07-20,15:04:56,24.5,
2020-07-20,15:37:56,24.1,
2020-07-20,16:10:56,24.3,
2020-07-20,16:43:56,24.2,
2020-07-20,17:16:56,25.2,
2020-07-20,17:49:56,25.8,
2020-07-20,18:22:56,26.2,
2020-07-20,18:55:56,26.7,
2020-07-20,19:28:56,27.5,
2020-07-20,20:01:56,27.7,
2020-07-20,20:34:56,28.4,
2020-07-20,21:07:56,28.7,
2020-07-20,21:40:56,29.0,
2020-07-20,22:13:56,28.0,
2020-07-20,22:46:56,26.7,
2020-07-20,23:19:56,25.8,
2020-07-20,23:52:56,25.0,
2020-07-21,00:25:56,24.3,
2020-07-21,00:58:56,24.5,
2020-07-21,01:31:56,23.8,
2020-07-21,02:04:56,23.0,
2020-07-21,02:37:56,22.6,
2020-07-21,03:10:56,22.2,
2020-07-21,03:43:56,21.8,
2020-07-21,04:16:56,21.4,
2020-07-21,04:49:56,21.1,
2020-07-21,05:22:56,20.9,
2020-07-21,05:55:56,20.9,
2020-07-21,06:28:56,20.8,
2020-07-21,07:01:56,20.5,
2020-07-21,07:34:56,20.4,
2020-07-21,08:07:56,20.2,
2020-07-21,08:40:56,20.9,
2020-07-21,09:13:56,21.6,
2020-07-21,09:46:56,22.2,
2020-07-21,10:19:56,22.7,
2020-07-21,10:52:56,23.1,
2020-07-21,11:25:56,23.1,
2020-07-21,11:58:56,22.4,
2020-07-21,12:31:56,22.3,
2020-07-21,13:04:56,21.9,
2020-07-21,13:37:56,22.0,
2020-07-21,14:10:56,22.0,
2020-07-21,14:43:56,21.7,
2020-07-21,15:16:56,21.6,
2020-07-21,15:49:56,21.7,
2020-07-21,16:22:56,21.6,
2020-07-21,16:55:56,21.6,
2020-07-21,17:28:56,21.9,
2020-07-21,18:01:56,21.8,
2020-07-21,18:34:56,22.0,
2020-07-21,19:07:56,22.2,
2020-07-21,19:40:56,22.3,
2020-07-21,20:13:56,22.3,
2020-07-21,20:46:56,22.7,
2020-07-21,21:19:56,22.4,
2020-07-21,21:52:56,22.3,
2020-07-21,22:25:56,22.1,
2020-07-21,22:58:56,21.9,
2020-07-21,23:31:56,21.7,
2020-07-22,00:04:56,21.5,
2020-07-22,00:37:56,21.3,
2020-07-22,01:10:56,21.0,
2020-07-22,01:43:56,20.9,
2020-07-22,02:16:56,20.8,
2020-07-22,02:49:56,20.7,
2020-07-22,03:22:56,20.6,
2020-07-22,03:55:56,20.4,
2020-07-22,04:28:56,20.4,
2020-07-22,05:01:56,20.3,
2020-07-22,05:34:56,20.2,
2020-07-22,06:07:56,20.1,
2020-07-22,06:40:56,20.0,
2020-07-22,07:13:56,20.1,
2020-07-22,07:46:56,20.1,
2020-07-22,08:19:56,19.9,
2020-07-22,08:52:56,19.9,
2020-07-22,09:25:56,19.9,
2020-07-22,09:58:56,19.8,
2020-07-22,10:31:56,19.8,
2020-07-22,11:04:56,20.0,
2020-07-22,11:37:56,20.2,
2020-07-22,12:10:56,20.1,
2020-07-22,12:43:56,20.3,
2020-07-22,13:16:56,20.7,
2020-07-22,13:49:56,21.4,
2020-07-22,14:22:56,20.9,
2020-07-22,14:55:56,21.0,
2020-07-22,15:28:56,20.9,
2020-07-22,16:01:56,20.9,
2020-07-22,16:34:56,21.0,
2020-07-22,17:07:56,21.3,
2020-07-22,17:40:56,22.7,
2020-07-22,18:13:56,22.8,
2020-07-22,18:46:56,23.5,
2020-07-22,19:19:56,23.9,
2020-07-22,19:52:56,24.2,
2020-07-22,20:25:56,25.0,
2020-07-22,20:58:56,25.8,
2020-07-22,21:31:56,26.5,
2020-07-22,22:04:56,25.8,
2020-07-22,22:37:56,24.9,
2020-07-22,23:10:56,24.4,
2020-07-22,23:43:56,23.9,
2020-07-23,00:16:56,23.5,
2020-07-23,00:49:56,23.2,
2020-07-23,01:22:56,22.8,
2020-07-23,01:55:56,22.5,
2020-07-23,02:28:56,22.2,
2020-07-23,03:01:56,22.8,
2020-07-23,03:34:56,23.5,
2020-07-23,04:07:56,24.2,
2020-07-23,04:40:56,24.7,
2020-07-23,05:13:56,25.2,
2020-07-23,05:46:56,25.6,
2020-07-23,06:19:56,26.1,
2020-07-23,06:52:56,26.3,
2020-07-23,07:25:56,26.6,
2020-07-23,07:58:56,26.9,
2020-07-23,08:31:56,27.1,
2020-07-23,09:04:56,27.2,
2020-07-23,09:37:56,27.2,
2020-07-23,10:10:56,27.1,
2020-07-23,10:43:56,26.9,
2020-07-23,11:16:56,26.1,
2020-07-23,11:49:56,26.0,
2020-07-23,12:22:56,25.3,
2020-07-23,12:55:56,24.8,
2020-07-23,13:28:56,24.2,
2020-07-23,14:01:56,24.7,
2020-07-23,14:34:56,24.0,
2020-07-23,15:07:56,23.9,
2020-07-23,15:40:56,24.5,
2020-07-23,16:13:56,24.7,
2020-07-23,16:46:56,25.2,
2020-07-23,17:19:56,24.8,
2020-07-23,17:52:56,25.7,
2020-07-23,18:25:56,26.4,
2020-07-23,18:58:56,26.2,
2020-07-23,19:31:56,26.9,
2020-07-23,20:04:56,26.7,
2020-07-23,20:37:56,26.7,
2020-07-23,21:10:56,26.3,
2020-07-23,21:43:56,25.9,
2020-07-23,22:16:56,25.5,
2020-07-23,22:49:56,25.1,
2020-07-23,23:22:56,24.9,
2020-07-23,23:55:56,24.6,
2020-07-24,00:28:56,24.3,
2020-07-24,01:01:56,24.1,
2020-07-24,01:34:56,23.8,
2020-07-24,02:07:56,23.5,
2020-07-24,02:40:56,23.2,
2020-07-24,03:13:56,23.1,
2020-07-24,03:46:56,24.0,
2020-07-24,04:19:56,23.8,
2020-07-24,04:52:56,23.3,
2020-07-24,05:25:56,22.9,
2020-07-24,05:58:56,22.5,
2020-07-24,06:31:56,22.2,
2020-07-24,07:04:56,21.8,
2020-07-24,07:37:56,21.5,
2020-07-24,08:10:56,21.3,
2020-07-24,08:43:56,21.1,
2020-07-24,09:16:56,20.9,
2020-07-24,09:49:56,20.8,
2020-07-24,10:22:56,20.9,
2020-07-24,10:55:56,21.5,
2020-07-24,11:28:56,22.4,
2020-07-24,12:01:56,22.2,
2020-07-24,12:34:56,23.0,
2020-07-24,13:07:56,23.0,
2020-07-24,13:40:56,22.9,
2020-07-24,14:13:56,22.9,
2020-07-24,14:46:56,23.0,
2020-07-24,15:19:56,23.3,
2020-07-24,15:52:56,24.4,
2020-07-24,16:25:56,25.0,
2020-07-24,16:58:56,25.4,
2020-07-24,17:31:56,25.8,
2020-07-24,18:04:56,25.0,
2020-07-24,18:37:56,25.5,
2020-07-24,19:10:56,26.1,
2020-07-24,19:43:56,26.4,
2020-07-24,20:16:56,26.1,
2020-07-24,20:49:56,25.8,
2020-07-24,21:22:56,25.6,
2020-07-24,21:55:56,24.9,
2020-07-24,22:28:56,24.3,
2020-07-24,23:01:56,23.9,
2020-07-24,23:34:56,23.5,
2020-07-25,00:07:56,23.2,
2020-07-25,00:40:56,22.9,
2020-07-25,01:13:56,22.6,
2020-07-25,01:46:56,22.4,
2020-07-25,02:19:56,22.1,
2020-07-25,02:52:56,21.8,
2020-07-25,03:25:56,22.2,
2020-07-25,03:58:56,23.4,
2020-07-25,04:31:56,24.1,
2020-07-25,05:04:56,24.5,
2020-07-25,05:37:56,24.9,
2020-07-25,06:10:56,25.1,
2020-07-25,06:43:56,25.3,
2020-07-25,07:16:56,25.5,
2020-07-25,07:49:56,25.6,
2020-07-25,08:22:56,25.6,
2020-07-25,08:55:56,25.7,
2020-07-25,09:28:56,25.8,
2020-07-25,10:01:56,25.8,
2020-07-25,10:34:56,25.9,
2020-07-25,11:07:56,24.7,
2020-07-25,11:40:56,23.5,
2020-07-25,12:13:56,22.8,
2020-07-25,12:46:56,22.9,
2020-07-25,13:19:56,22.3,
2020-07-25,13:52:56,22.2,
2020-07-25,14:25:56,21.8,
2020-07-25,14:58:56,22.5,
2020-07-25,15:31:56,22.0,
2020-07-25,16:04:56,21.9,
2020-07-25,16:37:56,21.6,
2020-07-25,17:10:56,21.3,
2020-07-25,17:43:56,21.2,
2020-07-25,18:16:56,21.0,
2020-07-25,18:49:56,20.9,
2020-07-25,19:22:56,21.4,
2020-07-25,19:55:56,21.9,
2020-07-25,20:28:56,21.8,
2020-07-25,21:01:56,22.7,
2020-07-25,21:34:56,23.3,
2020-07-25,22:07:56,23.9,
2020-07-25,22:40:56,24.5,
2020-07-25,23:13:56,24.6,
2020-07-25,23:46:56,23.3,
2020-07-26,00:19:56,22.5,
2020-07-26,00:52:56,22.0,
2020-07-26,01:25:56,21.6,
2020-07-26,01:58:56,21.2,
2020-07-26,02:31:56,20.8,
2020-07-26,03:04:56,20.5,
2020-07-26,03:37:56,20.4,
2020-07-26,04:10:56,20.2,
2020-07-26,04:43:56,21.1,
2020-07-26,05:16:56,21.8,
2020-07-26,05:49:56,22.3,
2020-07-26,06:22:56,22.8,
2020-07-26,06:55:56,23.2,
2020-07-26,07:28:56,23.5,
2020-07-26,08:01:56,23.8,
2020-07-26,08:34:56,24.2,
2020-07-26,09:07:56,24.4,
2020-07-26,09:40:56,24.7,
2020-07-26,10:13:56,24.9,
2020-07-26,10:46:56,25.2,
2020-07-26,11:19:56,25.4,
2020-07-26,11:52:56,25.6,
2020-07-26,12:25:56,25.9,
2020-07-26,12:58:56,26.1,
2020-07-26,13:31:56,26.4,
2020-07-26,14:04:56,26.7,
2020-07-26,14:37:56,26.9,
2020-07-26,15:10:56,27.3,
2020-07-26,15:43:56,27.5,
2020-07-26,16:16:56,27.9,
2020-07-26,16:49:56,28.3,
2020-07-26,17:22:56,28.6,
2020-07-26,17:55:56,27.6,
2020-07-26,18:28:56,28.1,
2020-07-26,19:01:56,27.9,
2020-07-26,19:34:56,26.9,
2020-07-26,20:07:56,26.2,
2020-07-26,20:40:56,25.6,
2020-07-26,21:13:56,25.3,
2020-07-26,21:46:56,24.9,
2020-07-26,22:19:56,24.8,
2020-07-26,22:52:56,25.6,
2020-07-26,23:25:56,26.2,
2020-07-26,23:58:56,26.7,
2020-07-27,00:31:56,27.1,
2020-07-27,01:04:56,27.4,
2020-07-27,01:37:56,27.7,
2020-07-27,02:10:56,27.9,
2020-07-27,02:43:56,28.1,
2020-07-27,03:16:56,28.2,
2020-07-27,03:49:56,28.4,
2020-07-27,04:22:56,28.5,
2020-07-27,04:55:56,28.5,
2020-07-27,05:28:56,28.6,
2020-07-27,06:01:56,28.7,
2020-07-27,06:34:56,28.8,
2020-07-27,07:07:56,28.9,
2020-07-27,07:40:56,28.9,
2020-07-27,08:13:56,28.9,
2020-07-27,08:46:56,28.9,
2020-07-27,09:19:56,28.9,
